20211222	13:29:26 	e934ac89-fc2e-4bc9-b7cb-eb05dde95736	/	GET
29/12/2021	14:32:35 	9b73e8e6-a5b8-40e5-b537-e9bfc449a12d	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:35 	dd8e7888-615a-4d0d-bf28-64e67b458eab	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:36 	32f45e7c-2566-47f2-83d6-c82673243546	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:36 	3c623223-b2c4-4e39-85de-c075064f0a21	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:36 	831eca5b-7c9c-44e0-9b55-8d6dc7dcc343	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:36 	d6a8ce28-2c75-4afe-a55a-8342aa7ea062	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:36 	2792a7a6-3c3e-4aff-8c46-9f8d14258dc6	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:37 	38d3017a-1fa4-4d9b-9ab2-a860b33a4791	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:37 	edb20aff-d0ac-4ce8-81fa-a1901e1146d2	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:37 	5fd86d57-6716-41ff-9d2d-a725bf1f8c7f	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:32:37 	eac0f136-413f-4d2d-831a-8066d914e1b4	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:33:05 	c600d7c6-b963-4a6f-b35d-e355274cafcc	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:08 	8ccf66e0-995d-4987-8e0f-33f2f3021e43	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:10 	b6f144d3-2112-489e-894c-c3f92960b2d6	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:11 	5b4b49ca-743c-4655-9b6d-fcb6b01e3437	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:12 	7e7f4815-96bd-417f-8bc0-113641e24a07	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:12 	e85cc177-a8d7-41c2-bc3c-3784a907ce6f	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:29 	dd3848fb-8f0c-44d9-95a5-8f667e884a23	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:33:36 	303043d4-d800-4f9a-be89-5aa0a003a491	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:35:26 	badffe39-96d7-49b3-8c0e-de8822c23c2f	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:36:03 	242e1742-35ab-4a34-910b-6c7bd82e18f8	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:36:43 	c139f016-a926-4410-81fc-3b7c529bb364	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:36:44 	9d6f0d8a-dc66-4b86-af04-eb388d0a6f45	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:37:13 	dc288aff-e623-4d50-b3a8-965945b1a41f	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:37:16 	9db9fc2c-a726-4ea3-ba40-a656d3f8aa2f	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:37:19 	9eec1df4-6aa1-4447-a4f2-70745c0b0ffd	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:37:23 	56970cbb-5a7d-4027-b829-dd0b3f719fb1	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:37:24 	88c01a4a-bf58-4747-acdc-0529b1ec34be	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:37:24 	80a64218-bc59-483e-afd1-bc1a69233e5b	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:37:25 	ce0687e3-94e1-4d50-bc1c-ec5a16867a2b	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:37:27 	7bd37704-8fd3-4751-afac-f1700768a3b1	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:38:02 	fcea9d51-842f-4001-9d08-e8f2ced2615c	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:38:06 	834cc6e5-9681-4c72-883a-1a22546802bf	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:38:08 	6121bd56-9aea-47f3-be87-3379a6dd5793	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:38:11 	cbe88597-5746-40c1-8059-d8019cc008ac	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:38:16 	5bbe2f8e-5b61-4be9-b90f-46f1b1134587	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:38:20 	52a87d62-c410-49f5-adf7-485597bbeb52	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:38:26 	d79388dd-a151-4194-9066-5886c0d1e972	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:38:48 	9cc73f6d-8dca-44d2-aee7-5df84dbfefcd	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:38:53 	6e5d2ae1-48a6-4f06-91e7-dfa9b01a0e6e	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:38:56 	5b74f63b-e29f-4f8c-88f5-3c6d74688f15	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:00 	ea9702e4-eb32-4add-9977-21af65da0d8e	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:39:12 	fe5c4315-35ca-4e48-a6e1-af2e75ae9793	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:39:16 	3ef45ad8-8f1d-489a-966c-18e3018e40aa	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:21 	8f8f2fbf-7399-40e9-a8f4-bed690ed3024	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:39:36 	2bb4d6d6-343b-44b2-8451-d9e72a8cf3ca	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:37 	232d4c68-984a-4115-ad35-7ef43fc4f004	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:37 	4cc4705f-a620-4eba-8033-417e4af683d8	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:37 	1e67bb67-f663-43a2-96a2-99c41d480342	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:39:41 	247ee241-c88e-486d-a92a-7efb9e99ba71	[Method: POST]	[Origin: undefined]	[URL: /auth]
29/12/2021	14:39:46 	61f513b4-aaf4-4350-9adb-2ec5fe0d8648	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:39:47 	027ed02f-2d72-483b-9b7f-1dc9733c1fb2	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:39:49 	9e359f33-080f-4476-9bc4-b96ab468365d	[Method: GET]	[Origin: undefined]	[URL: /logout]
29/12/2021	14:40:33 	051a3b69-2d7d-4b91-b6a2-71c6fb1d879f	[Method: GET]	[Origin: undefined]	[URL: /refresh]
29/12/2021	14:41:14 	3fda585d-2e07-4cc6-8344-80b8ee7d6690	[Method: GET]	[Origin: undefined]	[URL: /refresh]
30/12/2021	13:31:46 	bad9141a-6377-4ac6-a803-ee109184d278	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:32:29 	e7eef7a7-ac2b-4642-b5b8-52c52501794b	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:32:58 	63320e69-cb00-4543-9370-59f3a0bdc77b	[Method: GET]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:33:16 	c913e9f2-cfe5-4d2d-8f69-86cf76d89c24	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:33:49 	d215c5ff-3563-4139-a9a2-71be046354a3	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:34:07 	2abb566c-1b56-468f-8a99-63ad36b6e9e9	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:36:01 	42cd5292-adc8-40c1-875a-f58b0d8e542a	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:36:27 	1e7fcb77-04a9-4309-b18e-0f91f4eabe31	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:37:10 	6f83ba4a-efb1-440c-9406-847c973a8bd4	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:39:01 	2899dc6e-3e70-4aa9-89bf-daee1b94caff	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:39:20 	37ea5ab5-45f7-426d-9375-e542d498cc68	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:52:53 	23ee166b-7ab7-4813-947d-b812f6513d0e	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	13:52:59 	b9f2b95b-56cc-48c1-9dda-11296dbd6166	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:53:03 	b583420c-789d-4240-b78b-8063ce4b1677	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	13:53:08 	e1603c12-cb19-40bd-b616-f76bdfa58401	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:53:21 	b7d6d5b7-ddfa-4e2f-bd8c-43e6ebb7b6f0	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	13:53:28 	5070a075-36ee-4ea4-a187-2683f754df8c	[Method: GET]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:53:35 	c37075e8-224d-49a9-aa8a-ac8bc4ad29ce	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:53:51 	39dd27f9-b652-48e0-a453-f870d3282897	[Method: PUT]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:54:19 	d891448b-b399-4485-b01f-86ea4646a78d	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:54:30 	869133b7-e1ff-4d7b-8a87-dcdff35efb26	[Method: PUT]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:54:52 	2232b0b9-88cf-4cb4-8ce0-77833023839c	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:55:05 	79ffa2be-b33d-42e1-b39f-c14828fd1212	[Method: DELETE]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:55:40 	75c59dee-0879-4fc5-b4aa-0e993720cb19	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:55:51 	dc6e086d-e5d1-4dcb-889b-0ffe896087b0	[Method: DELETE]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:55:57 	e71511d7-b2a0-4caf-a7aa-3b3b400a774e	[Method: PUT]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:56:04 	3e70117f-02f1-4ada-9ffd-6bac1bdeb2b3	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:56:15 	99f19f12-abf8-4109-bcee-75ae5b90e365	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:56:26 	7d425e98-dab9-4dd6-8ec8-d4d67ff6fd1f	[Method: DELETE]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:56:36 	6e50b081-d308-4a65-9c33-dfdc209665a5	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:56:42 	6a913613-bab1-4407-b008-e250bb682a8e	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:56:44 	934bd90a-b473-4b9c-9533-ef50f9125757	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	13:59:17 	38864b25-7323-44a3-aa53-aee9a4dd0bf1	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:59:37 	92ed8159-c954-492e-8b15-eece5d67cabc	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	13:59:49 	12a71f38-e762-48e3-afea-c10b659c2668	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:01:54 	a390bb8d-380d-4aec-bf9d-efe324ae40d6	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:02:03 	f8dc5670-0b6f-41b4-a4f8-54565d0d914c	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:03:07 	4626ded0-768d-4a33-8bae-30382745c62b	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:03:26 	89ed8205-dcd4-448a-9bf4-9a90daa3e4da	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:05:21 	0ef889bf-79de-4f35-bfc0-b3c1ffb80e67	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:05:35 	b205f4c2-7310-45f9-849b-6beaa4db410f	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:05:37 	330d6435-73b7-4813-86b7-678f3734cd9b	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:05:39 	68561a06-3c67-4a19-8cc6-a0220783fe54	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:25 	cd3d2b99-822b-4a35-adb1-9c596cc04c41	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:06:42 	0d23dc7c-e5dd-4506-a5aa-26a088c756cf	[Method: GET]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:06:49 	c13f5616-7e8f-402d-96a9-d4e56064d380	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:53 	a74ce208-986c-41d0-9099-507b8f3bfe3f	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:54 	0248ff1b-3fbb-42cb-82e5-c467e03649a2	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:54 	e65c01e6-03a9-4436-84e7-f20f310c6d98	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:54 	a545bb58-87d1-4e79-8dbd-9e6947181473	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:54 	b1cf1969-a397-4de3-8321-ef22c8b29d6b	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:55 	9bf5a104-e333-4a22-8847-ff20e633a9b3	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:06:55 	93bc1b3c-b351-43e6-9675-4722e314bca6	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:07:42 	f9633e9f-8388-474f-b8b2-329bc248ffb4	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:07:53 	9c042d03-0539-4d6c-8375-9ad63231babb	[Method: GET]	[Origin: undefined]	[URL: /employee/1]
30/12/2021	14:08:43 	61cfb2a1-6d77-4f4d-9a25-4a96dec3a9a2	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:08:57 	244eceef-306d-4998-8265-eec8ffeabc94	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:10:23 	844009ca-2f37-4560-a9af-c29d12da34a5	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:10:34 	db9427b4-3252-4cae-b51a-9e2b3882b262	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:11:03 	44dc4175-23f0-4ce5-a8c4-af1778961594	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:11:06 	2aa07fc8-ec13-414b-96bb-8ce683edd850	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:11:14 	57e81b55-a664-4a18-be4f-34a553c1a89a	[Method: POST]	[Origin: undefined]	[URL: /employee]
30/12/2021	14:12:04 	99bcc8d8-d603-4c3d-8f47-10ce56a6b700	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:12:12 	947595df-ed29-4e1a-bce8-bad485602598	[Method: POST]	[Origin: undefined]	[URL: /auth]
30/12/2021	14:12:24 	c38f562c-9b92-4469-8c12-47cfe7fec267	[Method: DELETE]	[Origin: undefined]	[URL: /employee]
31/12/2021	13:19:22 	68dee791-0b60-4f2a-8bb2-d14f1080abaa	[Method: POST]	[Origin: undefined]	[URL: /register]
31/12/2021	13:20:38 	e1462391-72e8-4d42-9ed6-594caa30e110	[Method: POST]	[Origin: undefined]	[URL: /register]
31/12/2021	13:24:39 	01334d90-a400-4cad-99b7-3937a19ee7ea	[Method: POST]	[Origin: undefined]	[URL: /register]
31/12/2021	13:45:41 	d499872f-bca2-4ddb-977b-ab11cc9f977c	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	13:46:47 	89e83f15-64b2-49bf-b92b-90121306cd6d	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	13:47:55 	13b17149-67be-499a-889d-edef16662251	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	13:48:31 	4a27378f-3130-49be-8bb2-0b0d0dd078c3	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:10:36 	2368678d-9fee-4d0d-89b1-cd8cfea2d577	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:12:59 	0fed19db-a1c0-4ac8-bf75-b7bf09c496d5	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:18:33 	6e233086-d4fd-431a-8a46-3a351a6997bc	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:18:44 	c45994ed-4ad0-40cb-ac6d-26460249161b	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:18:55 	d344ffc0-5f35-44d9-b095-26a0628c387a	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:19:45 	9347abba-df44-4480-a497-84a8cfc1ec82	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:19:51 	2bb5244d-e9de-446c-b3d2-e53f4f101ee7	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:21:17 	953392c8-a526-4444-89ef-d19366f14b50	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:21:21 	cd273658-43fc-4ee4-93dc-c30328656d4f	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:22:25 	5100ee54-f401-484f-81d1-c21c947c70a4	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:22:29 	a06e458d-cc7e-474d-90c3-05486812a067	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:22:59 	d5885df2-ae5d-42ed-9bab-87daec9b3ed8	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:23:06 	43c96c87-5859-4c01-9b53-cd34d8ff5c9d	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:23:11 	5cc58ce1-a74d-4792-a489-ebf94b547645	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:23:42 	53e34731-454a-4099-924a-9ade2e99dd12	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:23:43 	f2ef37c1-acad-49bb-ae87-d5ea79293f82	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:23:44 	70100ce2-9b98-4a09-ba3a-439d76a988ae	[Method: GET]	[Origin: undefined]	[URL: /refresh]
31/12/2021	14:33:18 	36bf0755-c324-48fb-8f16-b3c4f80f27d0	[Method: POST]	[Origin: undefined]	[URL: /auth]
31/12/2021	14:33:23 	2c918c17-e44c-41fd-8477-e779b5d905b9	[Method: GET]	[Origin: undefined]	[URL: /logout]
01/01/2022	13:26:28 	a3ac57be-e5a3-4713-b621-842cb12282ae	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:26:55 	12f93272-1ca3-45c5-b60a-ea13e757a684	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:27:56 	7a231bf2-5292-41c7-b717-f0622c92e886	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:28:10 	ccd25436-8e9e-49da-a896-a08723af48b3	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:30:01 	85631d56-0f3a-454d-af1f-32771bb0349b	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:30:16 	8b32795e-2167-4440-8677-b3ca80219c3a	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:30:52 	6a6b42c5-3948-403f-ae0b-74d0c29e5dfd	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:31:15 	f239e75f-3281-4818-a1ad-b9bb6a3b261a	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:31:47 	b1f8336d-e5cb-434b-861a-c1cf8abd7fa7	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:31:58 	e9165b44-9935-445e-aace-8f4c01e5fe71	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:32:14 	a88c424e-6877-460c-8890-b9c58e028005	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:33:01 	e7df72f7-e1b9-423f-b1ed-2fcd8335c42f	[Method: GET]	[Origin: undefined]	[URL: /refresh]
01/01/2022	13:33:08 	7cc84d3f-2526-49bc-b486-705a11ae8fbf	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:33:32 	9d6ea58a-9e78-4483-b4be-d809682b9981	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:33:56 	b45f1474-35d1-4c6a-9d24-3e581af27341	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:34:13 	668f7622-74c7-42e3-808b-284a0562b748	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:34:55 	032a9493-4dce-4346-ae83-53cdb27a4705	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:35:09 	45550c3b-20de-43f1-8a6e-1217bea5e840	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:36:31 	dcec95f8-7cd6-4a70-b874-a16dc76010c2	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:36:57 	016d248f-14f7-4942-8f8c-66e1e8f958f6	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:07 	d0bf07bd-2d7d-4ee8-8818-9aecb96e0910	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:13 	eacf5117-aa7c-4e98-be26-95911e1ca8de	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:21 	01ad49ea-517b-4177-901d-ad906b3e4282	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:23 	56b94c6e-17cb-4494-b370-1c7ad0684e8b	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:24 	bbf51d2d-5fcf-47b3-b51c-2d1e6c075701	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:24 	fbef8317-a8fb-46d3-bafd-65bee0644ac9	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	3f93d4ad-2307-4241-91d6-0474d2327108	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	1fbb1701-32b8-464e-a8da-561aabf8726a	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	8dcf9edc-ce84-4e3b-8662-f5b6658554ca	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	a7e82fc0-50a1-4f29-b333-9d9e82203bc5	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	d5c05c5e-acfe-477c-ad76-8d366e294d53	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:25 	f09277a0-0e64-4f05-b160-a78ed4da96a7	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:26 	a7330518-97a4-4409-bbaf-ea9c0a504d26	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:26 	bab8ca78-9afa-4e94-985c-bc713ba552ac	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:26 	34e21351-6e89-49fc-bfc1-75d7467105ee	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:37:29 	8d546159-fe1d-4101-99bf-7a8393252702	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:37:49 	98b16b93-05dd-4489-b435-c6fbe10dacd3	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:39:04 	abbe5ab5-aea9-4f0f-a68d-b163bed7f886	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:39:34 	e2a3c297-bc2c-41b5-bdd4-87fa244175dc	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:03 	05ffa455-158d-4a0c-bb34-710d0950f998	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:42:17 	0e691651-d627-4022-ba27-e75362153e07	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:19 	4f75ceae-57d6-4478-99a2-2aa98e0e56da	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:20 	9e3fdd4f-a47b-4ff8-b03c-83582f851f4b	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:20 	e6510518-e724-4410-981a-6ee022fb4224	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:27 	d5d686e9-1d53-4532-8891-6a6aa55e0172	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:29 	72ff345e-df4d-465f-b8bb-518fe11a3c0b	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:42:44 	2ccbaaff-b861-4fd7-958b-66b20abb7136	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:45 	5e98f49d-80c5-4319-b268-fcd9512753f8	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:45 	5ba2c8e1-dd7c-4839-8dd7-6edb8ebe9dd9	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:45 	313688dd-76be-430b-b236-f4d11d633c93	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:46 	b3fcef46-cda5-409a-9312-908e5fa49a17	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:42:50 	ca9f9b5f-5eef-475e-9ec9-d61b667adc30	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:43:03 	cacda57c-3be7-4d27-a069-bce9cc005353	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:43:35 	0ad5508d-9d85-4ee1-9d48-729d7dd11d5d	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:43:47 	19784dfe-8a49-4098-b7f1-13c660ff1c01	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:45:45 	09f4f8c7-3b92-4f32-865a-7485271182e7	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:46:05 	f801eb13-cb3f-4fd9-812c-e4335128fb7b	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:47:39 	408e5ede-5e10-49f0-9f64-011b8c813d89	[Method: POST]	[Origin: undefined]	[URL: /auth]
